station_name,borough,month,predicted_hotspot_prob,predicted_hotspot_label,confidence_bucket,scenario_mode
CENTRAL AVENUE,BROOKLYN,2027-12-01,9.6e-05,0,very_low,baseline
CENTRAL AVENUE,BROOKLYN,2028-01-01,0.000122,0,very_low,baseline
CENTRAL AVENUE,BROOKLYN,2028-02-01,0.000121,0,very_low,baseline
CENTRAL AVENUE,BROOKLYN,2028-03-01,0.000119,0,very_low,baseline
CENTRAL AVENUE,BROOKLYN,2028-04-01,0.000119,0,very_low,baseline
CENTRAL AVENUE,BROOKLYN,2028-05-01,0.000124,0,very_low,baseline
CENTRAL AVENUE,BROOKLYN,2028-06-01,0.000125,0,very_low,baseline
CENTRAL AVENUE,BROOKLYN,2028-07-01,0.000125,0,very_low,baseline
CENTRAL AVENUE,BROOKLYN,2028-08-01,0.000125,0,very_low,baseline
CENTRAL AVENUE,BROOKLYN,2028-09-01,0.000122,0,very_low,baseline
CENTRAL AVENUE,BROOKLYN,2028-10-01,9.9e-05,0,very_low,baseline
CENTRAL AVENUE,BROOKLYN,2028-11-01,9.3e-05,0,very_low,baseline
CENTRAL AVENUE,BROOKLYN,2028-12-01,9.6e-05,0,very_low,baseline
CENTRAL AVENUE,BROOKLYN,2029-01-01,0.000122,0,very_low,baseline
CENTRAL AVENUE,BROOKLYN,2029-02-01,0.000121,0,very_low,baseline
CENTRAL AVENUE,BROOKLYN,2029-03-01,0.000119,0,very_low,baseline
CENTRAL AVENUE,BROOKLYN,2029-04-01,0.000119,0,very_low,baseline
CENTRAL AVENUE,BROOKLYN,2029-05-01,0.000124,0,very_low,baseline
CENTRAL AVENUE,BROOKLYN,2029-06-01,0.000125,0,very_low,baseline
CENTRAL AVENUE,BROOKLYN,2029-07-01,0.000125,0,very_low,baseline
CENTRAL AVENUE,BROOKLYN,2029-08-01,0.000125,0,very_low,baseline
CENTRAL AVENUE,BROOKLYN,2029-09-01,0.000122,0,very_low,baseline
CENTRAL AVENUE,BROOKLYN,2029-10-01,9.9e-05,0,very_low,baseline
CENTRAL AVENUE,BROOKLYN,2029-11-01,9.3e-05,0,very_low,baseline
CENTRAL AVENUE,BROOKLYN,2029-12-01,9.6e-05,0,very_low,baseline
CHAMBERS ST.-WORLD TRADE CENTE,MANHATTAN,2027-01-01,0.000166,0,very_low,baseline
CHAMBERS ST.-WORLD TRADE CENTE,MANHATTAN,2027-02-01,0.000178,0,very_low,baseline
CHAMBERS ST.-WORLD TRADE CENTE,MANHATTAN,2027-03-01,0.000173,0,very_low,baseline
CHAMBERS ST.-WORLD TRADE CENTE,MANHATTAN,2027-04-01,0.000183,0,very_low,baseline
CHAMBERS ST.-WORLD TRADE CENTE,MANHATTAN,2027-05-01,0.000173,0,very_low,baseline
CHAMBERS ST.-WORLD TRADE CENTE,MANHATTAN,2027-06-01,0.000177,0,very_low,baseline
CHAMBERS ST.-WORLD TRADE CENTE,MANHATTAN,2027-07-01,0.000171,0,very_low,baseline
CHAMBERS ST.-WORLD TRADE CENTE,MANHATTAN,2027-08-01,0.000171,0,very_low,baseline
CHAMBERS ST.-WORLD TRADE CENTE,MANHATTAN,2027-09-01,0.000174,0,very_low,baseline
CHAMBERS ST.-WORLD TRADE CENTE,MANHATTAN,2027-10-01,0.000127,0,very_low,baseline
CHAMBERS ST.-WORLD TRADE CENTE,MANHATTAN,2027-11-01,0.000122,0,very_low,baseline
CHAMBERS ST.-WORLD TRADE CENTE,MANHATTAN,2027-12-01,0.00012,0,very_low,baseline
CHAMBERS ST.-WORLD TRADE CENTE,MANHATTAN,2028-01-01,0.000154,0,very_low,baseline
CHAMBERS ST.-WORLD TRADE CENTE,MANHATTAN,2028-02-01,0.000165,0,very_low,baseline
CHAMBERS ST.-WORLD TRADE CENTE,MANHATTAN,2028-03-01,0.00016,0,very_low,baseline
CHAMBERS ST.-WORLD TRADE CENTE,MANHATTAN,2028-04-01,0.000162,0,very_low,baseline
CHAMBERS ST.-WORLD TRADE CENTE,MANHATTAN,2028-05-01,0.000173,0,very_low,baseline
CHAMBERS ST.-WORLD TRADE CENTE,MANHATTAN,2028-06-01,0.000177,0,very_low,baseline
CHAMBERS ST.-WORLD TRADE CENTE,MANHATTAN,2028-07-01,0.000171,0,very_low,baseline
CHAMBERS ST.-WORLD TRADE CENTE,MANHATTAN,2028-08-01,0.000171,0,very_low,baseline
CHAMBERS ST.-WORLD TRADE CENTE,MANHATTAN,2028-09-01,0.000174,0,very_low,baseline
CHAMBERS ST.-WORLD TRADE CENTE,MANHATTAN,2028-10-01,0.000127,0,very_low,baseline
CHAMBERS ST.-WORLD TRADE CENTE,MANHATTAN,2028-11-01,0.000122,0,very_low,baseline
CHAMBERS ST.-WORLD TRADE CENTE,MANHATTAN,2028-12-01,0.00012,0,very_low,baseline
CHAMBERS ST.-WORLD TRADE CENTE,MANHATTAN,2029-01-01,0.000154,0,very_low,baseline
CHAMBERS ST.-WORLD TRADE CENTE,MANHATTAN,2029-02-01,0.000165,0,very_low,baseline
CHAMBERS ST.-WORLD TRADE CENTE,MANHATTAN,2029-03-01,0.00016,0,very_low,baseline
CHAMBERS ST.-WORLD TRADE CENTE,MANHATTAN,2029-04-01,0.000162,0,very_low,baseline
CHAMBERS ST.-WORLD TRADE CENTE,MANHATTAN,2029-05-01,0.000173,0,very_low,baseline
CHAMBERS ST.-WORLD TRADE CENTE,MANHATTAN,2029-06-01,0.000177,0,very_low,baseline
CHAMBERS ST.-WORLD TRADE CENTE,MANHATTAN,2029-07-01,0.000171,0,very_low,baseline
CHAMBERS ST.-WORLD TRADE CENTE,MANHATTAN,2029-08-01,0.000171,0,very_low,baseline
CHAMBERS ST.-WORLD TRADE CENTE,MANHATTAN,2029-09-01,0.000174,0,very_low,baseline
CHAMBERS ST.-WORLD TRADE CENTE,MANHATTAN,2029-10-01,0.000127,0,very_low,baseline
CHAMBERS ST.-WORLD TRADE CENTE,MANHATTAN,2029-11-01,0.000122,0,very_low,baseline
CHAMBERS ST.-WORLD TRADE CENTE,MANHATTAN,2029-12-01,0.00012,0,very_low,baseline
CHAMBERS STREET,MANHATTAN,2027-01-01,9.7e-05,0,very_low,baseline
CHAMBERS STREET,MANHATTAN,2027-02-01,9.2e-05,0,very_low,baseline
CHAMBERS STREET,MANHATTAN,2027-03-01,8.8e-05,0,very_low,baseline
CHAMBERS STREET,MANHATTAN,2027-04-01,7.8e-05,0,very_low,baseline
CHAMBERS STREET,MANHATTAN,2027-05-01,8.5e-05,0,very_low,baseline
CHAMBERS STREET,MANHATTAN,2027-06-01,0.000113,0,very_low,baseline
CHAMBERS STREET,MANHATTAN,2027-07-01,0.00011,0,very_low,baseline
CHAMBERS STREET,MANHATTAN,2027-08-01,0.00011,0,very_low,baseline
CHAMBERS STREET,MANHATTAN,2027-09-01,0.000109,0,very_low,baseline
CHAMBERS STREET,MANHATTAN,2027-10-01,9.8e-05,0,very_low,baseline
CHAMBERS STREET,MANHATTAN,2027-11-01,9.2e-05,0,very_low,baseline
CHAMBERS STREET,MANHATTAN,2027-12-01,9.2e-05,0,very_low,baseline
CHAMBERS STREET,MANHATTAN,2028-01-01,0.000105,0,very_low,baseline
CHAMBERS STREET,MANHATTAN,2028-02-01,0.000112,0,very_low,baseline
CHAMBERS STREET,MANHATTAN,2028-03-01,0.000113,0,very_low,baseline
CHAMBERS STREET,MANHATTAN,2028-04-01,0.00011,0,very_low,baseline
CHAMBERS STREET,MANHATTAN,2028-05-01,0.000114,0,very_low,baseline
CHAMBERS STREET,MANHATTAN,2028-06-01,0.000113,0,very_low,baseline
CHAMBERS STREET,MANHATTAN,2028-07-01,0.00011,0,very_low,baseline
CHAMBERS STREET,MANHATTAN,2028-08-01,0.00011,0,very_low,baseline
CHAMBERS STREET,MANHATTAN,2028-09-01,0.000109,0,very_low,baseline
CHAMBERS STREET,MANHATTAN,2028-10-01,9.8e-05,0,very_low,baseline
CHAMBERS STREET,MANHATTAN,2028-11-01,9.2e-05,0,very_low,baseline
CHAMBERS STREET,MANHATTAN,2028-12-01,9.2e-05,0,very_low,baseline
CHAMBERS STREET,MANHATTAN,2029-01-01,0.000105,0,very_low,baseline
CHAMBERS STREET,MANHATTAN,2029-02-01,0.000112,0,very_low,baseline
CHAMBERS STREET,MANHATTAN,2029-03-01,0.000113,0,very_low,baseline
CHAMBERS STREET,MANHATTAN,2029-04-01,0.00011,0,very_low,baseline
CHAMBERS STREET,MANHATTAN,2029-05-01,0.000114,0,very_low,baseline
CHAMBERS STREET,MANHATTAN,2029-06-01,0.000113,0,very_low,baseline
CHAMBERS STREET,MANHATTAN,2029-07-01,0.00011,0,very_low,baseline
CHAMBERS STREET,MANHATTAN,2029-08-01,0.00011,0,very_low,baseline
CHAMBERS STREET,MANHATTAN,2029-09-01,0.000109,0,very_low,baseline
CHAMBERS STREET,MANHATTAN,2029-10-01,9.8e-05,0,very_low,baseline
CHAMBERS STREET,MANHATTAN,2029-11-01,9.2e-05,0,very_low,baseline
CHAMBERS STREET,MANHATTAN,2029-12-01,9.2e-05,0,very_low,baseline
CHAUNCEY STREET,BROOKLYN,2027-01-01,0.000183,0,very_low,baseline
CHAUNCEY STREET,BROOKLYN,2027-02-01,0.000151,0,very_low,baseline
CHAUNCEY STREET,BROOKLYN,2027-03-01,0.000132,0,very_low,baseline
CHAUNCEY STREET,BROOKLYN,2027-04-01,0.000147,0,very_low,baseline
CHAUNCEY STREET,BROOKLYN,2027-05-01,0.000154,0,very_low,baseline
CHAUNCEY STREET,BROOKLYN,2027-06-01,0.000154,0,very_low,baseline
CHAUNCEY STREET,BROOKLYN,2027-07-01,0.000154,0,very_low,baseline
CHAUNCEY STREET,BROOKLYN,2027-08-01,0.000154,0,very_low,baseline
CHAUNCEY STREET,BROOKLYN,2027-09-01,0.000161,0,very_low,baseline
CHAUNCEY STREET,BROOKLYN,2027-10-01,0.000134,0,very_low,baseline
CHAUNCEY STREET,BROOKLYN,2027-11-01,0.000126,0,very_low,baseline
CHAUNCEY STREET,BROOKLYN,2027-12-01,0.00013,0,very_low,baseline
CHAUNCEY STREET,BROOKLYN,2028-01-01,0.000151,0,very_low,baseline
CHAUNCEY STREET,BROOKLYN,2028-02-01,0.000151,0,very_low,baseline
CHAUNCEY STREET,BROOKLYN,2028-03-01,0.000148,0,very_low,baseline
CHAUNCEY STREET,BROOKLYN,2028-04-01,0.000148,0,very_low,baseline
CHAUNCEY STREET,BROOKLYN,2028-05-01,0.000154,0,very_low,baseline
CHAUNCEY STREET,BROOKLYN,2028-06-01,0.000154,0,very_low,baseline
CHAUNCEY STREET,BROOKLYN,2028-07-01,0.000154,0,very_low,baseline
CHAUNCEY STREET,BROOKLYN,2028-08-01,0.000154,0,very_low,baseline
CHAUNCEY STREET,BROOKLYN,2028-09-01,0.000161,0,very_low,baseline
CHAUNCEY STREET,BROOKLYN,2028-10-01,0.000134,0,very_low,baseline
CHAUNCEY STREET,BROOKLYN,2028-11-01,0.000126,0,very_low,baseline
CHAUNCEY STREET,BROOKLYN,2028-12-01,0.00013,0,very_low,baseline
CHAUNCEY STREET,BROOKLYN,2029-01-01,0.000151,0,very_low,baseline
CHAUNCEY STREET,BROOKLYN,2029-02-01,0.000151,0,very_low,baseline
CHAUNCEY STREET,BROOKLYN,2029-03-01,0.000148,0,very_low,baseline
CHAUNCEY STREET,BROOKLYN,2029-04-01,0.000148,0,very_low,baseline
CHAUNCEY STREET,BROOKLYN,2029-05-01,0.000154,0,very_low,baseline
CHAUNCEY STREET,BROOKLYN,2029-06-01,0.000154,0,very_low,baseline
CHAUNCEY STREET,BROOKLYN,2029-07-01,0.000154,0,very_low,baseline
CHAUNCEY STREET,BROOKLYN,2029-08-01,0.000154,0,very_low,baseline
CHAUNCEY STREET,BROOKLYN,2029-09-01,0.000161,0,very_low,baseline
CHAUNCEY STREET,BROOKLYN,2029-10-01,0.000134,0,very_low,baseline
CHAUNCEY STREET,BROOKLYN,2029-11-01,0.000126,0,very_low,baseline
CHAUNCEY STREET,BROOKLYN,2029-12-01,0.00013,0,very_low,baseline
CHRISTOPHER ST.-SHERIDAN SQ.,MANHATTAN,2027-01-01,0.000373,0,very_low,baseline
CHRISTOPHER ST.-SHERIDAN SQ.,MANHATTAN,2027-02-01,0.000463,0,very_low,baseline
CHRISTOPHER ST.-SHERIDAN SQ.,MANHATTAN,2027-03-01,0.000366,0,very_low,baseline
CHRISTOPHER ST.-SHERIDAN SQ.,MANHATTAN,2027-04-01,0.000376,0,very_low,baseline
CHRISTOPHER ST.-SHERIDAN SQ.,MANHATTAN,2027-05-01,0.000397,0,very_low,baseline
CHRISTOPHER ST.-SHERIDAN SQ.,MANHATTAN,2027-06-01,0.000415,0,very_low,baseline
CHRISTOPHER ST.-SHERIDAN SQ.,MANHATTAN,2027-07-01,0.000415,0,very_low,baseline
CHRISTOPHER ST.-SHERIDAN SQ.,MANHATTAN,2027-08-01,0.000415,0,very_low,baseline
CHRISTOPHER ST.-SHERIDAN SQ.,MANHATTAN,2027-09-01,0.000423,0,very_low,baseline
CHRISTOPHER ST.-SHERIDAN SQ.,MANHATTAN,2027-10-01,0.000326,0,very_low,baseline
CHRISTOPHER ST.-SHERIDAN SQ.,MANHATTAN,2027-11-01,0.000338,0,very_low,baseline
CHRISTOPHER ST.-SHERIDAN SQ.,MANHATTAN,2027-12-01,0.000352,0,very_low,baseline
CHRISTOPHER ST.-SHERIDAN SQ.,MANHATTAN,2028-01-01,0.000381,0,very_low,baseline
CHRISTOPHER ST.-SHERIDAN SQ.,MANHATTAN,2028-02-01,0.000387,0,very_low,baseline
CHRISTOPHER ST.-SHERIDAN SQ.,MANHATTAN,2028-03-01,0.000376,0,very_low,baseline
CHRISTOPHER ST.-SHERIDAN SQ.,MANHATTAN,2028-04-01,0.000376,0,very_low,baseline
CHRISTOPHER ST.-SHERIDAN SQ.,MANHATTAN,2028-05-01,0.000403,0,very_low,baseline
CHRISTOPHER ST.-SHERIDAN SQ.,MANHATTAN,2028-06-01,0.000415,0,very_low,baseline
CHRISTOPHER ST.-SHERIDAN SQ.,MANHATTAN,2028-07-01,0.000415,0,very_low,baseline
CHRISTOPHER ST.-SHERIDAN SQ.,MANHATTAN,2028-08-01,0.000415,0,very_low,baseline
CHRISTOPHER ST.-SHERIDAN SQ.,MANHATTAN,2028-09-01,0.000423,0,very_low,baseline
CHRISTOPHER ST.-SHERIDAN SQ.,MANHATTAN,2028-10-01,0.000326,0,very_low,baseline
CHRISTOPHER ST.-SHERIDAN SQ.,MANHATTAN,2028-11-01,0.000338,0,very_low,baseline
CHRISTOPHER ST.-SHERIDAN SQ.,MANHATTAN,2028-12-01,0.000352,0,very_low,baseline
CHRISTOPHER ST.-SHERIDAN SQ.,MANHATTAN,2029-01-01,0.000381,0,very_low,baseline
CHRISTOPHER ST.-SHERIDAN SQ.,MANHATTAN,2029-02-01,0.000387,0,very_low,baseline
CHRISTOPHER ST.-SHERIDAN SQ.,MANHATTAN,2029-03-01,0.000376,0,very_low,baseline
CHRISTOPHER ST.-SHERIDAN SQ.,MANHATTAN,2029-04-01,0.000376,0,very_low,baseline
CHRISTOPHER ST.-SHERIDAN SQ.,MANHATTAN,2029-05-01,0.000403,0,very_low,baseline
CHRISTOPHER ST.-SHERIDAN SQ.,MANHATTAN,2029-06-01,0.000415,0,very_low,baseline
CHRISTOPHER ST.-SHERIDAN SQ.,MANHATTAN,2029-07-01,0.000415,0,very_low,baseline
CHRISTOPHER ST.-SHERIDAN SQ.,MANHATTAN,2029-08-01,0.000415,0,very_low,baseline
CHRISTOPHER ST.-SHERIDAN SQ.,MANHATTAN,2029-09-01,0.000423,0,very_low,baseline
CHRISTOPHER ST.-SHERIDAN SQ.,MANHATTAN,2029-10-01,0.000326,0,very_low,baseline
CHRISTOPHER ST.-SHERIDAN SQ.,MANHATTAN,2029-11-01,0.000338,0,very_low,baseline
CHRISTOPHER ST.-SHERIDAN SQ.,MANHATTAN,2029-12-01,0.000352,0,very_low,baseline
CHURCH AVENUE,BROOKLYN,2027-01-01,0.005626,0,very_low,baseline
CHURCH AVENUE,BROOKLYN,2027-02-01,0.004305,0,very_low,baseline
CHURCH AVENUE,BROOKLYN,2027-03-01,0.006761,0,very_low,baseline
CHURCH AVENUE,BROOKLYN,2027-04-01,0.004854,0,very_low,baseline
CHURCH AVENUE,BROOKLYN,2027-05-01,0.004519,0,very_low,baseline
CHURCH AVENUE,BROOKLYN,2027-06-01,0.007985,0,very_low,baseline
CHURCH AVENUE,BROOKLYN,2027-07-01,0.007985,0,very_low,baseline
CHURCH AVENUE,BROOKLYN,2027-08-01,0.007985,0,very_low,baseline
CHURCH AVENUE,BROOKLYN,2027-09-01,0.007373,0,very_low,baseline
CHURCH AVENUE,BROOKLYN,2027-10-01,0.00449,0,very_low,baseline
CHURCH AVENUE,BROOKLYN,2027-11-01,0.00454,0,very_low,baseline
CHURCH AVENUE,BROOKLYN,2027-12-01,0.004557,0,very_low,baseline
CHURCH AVENUE,BROOKLYN,2028-01-01,0.008038,0,very_low,baseline
CHURCH AVENUE,BROOKLYN,2028-02-01,0.008618,0,very_low,baseline
CHURCH AVENUE,BROOKLYN,2028-03-01,0.008351,0,very_low,baseline
CHURCH AVENUE,BROOKLYN,2028-04-01,0.008351,0,very_low,baseline
CHURCH AVENUE,BROOKLYN,2028-05-01,0.008248,0,very_low,baseline
CHURCH AVENUE,BROOKLYN,2028-06-01,0.007985,0,very_low,baseline
CHURCH AVENUE,BROOKLYN,2028-07-01,0.007985,0,very_low,baseline
CHURCH AVENUE,BROOKLYN,2028-08-01,0.007985,0,very_low,baseline
CHURCH AVENUE,BROOKLYN,2028-09-01,0.007373,0,very_low,baseline
CHURCH AVENUE,BROOKLYN,2028-10-01,0.00449,0,very_low,baseline
CHURCH AVENUE,BROOKLYN,2028-11-01,0.00454,0,very_low,baseline
CHURCH AVENUE,BROOKLYN,2028-12-01,0.004557,0,very_low,baseline
CHURCH AVENUE,BROOKLYN,2029-01-01,0.008038,0,very_low,baseline
CHURCH AVENUE,BROOKLYN,2029-02-01,0.008618,0,very_low,baseline
CHURCH AVENUE,BROOKLYN,2029-03-01,0.008351,0,very_low,baseline
CHURCH AVENUE,BROOKLYN,2029-04-01,0.008351,0,very_low,baseline
CHURCH AVENUE,BROOKLYN,2029-05-01,0.008248,0,very_low,baseline
CHURCH AVENUE,BROOKLYN,2029-06-01,0.007985,0,very_low,baseline
CHURCH AVENUE,BROOKLYN,2029-07-01,0.007985,0,very_low,baseline
CHURCH AVENUE,BROOKLYN,2029-08-01,0.007985,0,very_low,baseline
CHURCH AVENUE,BROOKLYN,2029-09-01,0.007373,0,very_low,baseline
CHURCH AVENUE,BROOKLYN,2029-10-01,0.00449,0,very_low,baseline
CHURCH AVENUE,BROOKLYN,2029-11-01,0.00454,0,very_low,baseline
CHURCH AVENUE,BROOKLYN,2029-12-01,0.004557,0,very_low,baseline
CITY HALL,MANHATTAN,2027-01-01,0.000276,0,very_low,baseline
CITY HALL,MANHATTAN,2027-02-01,0.000209,0,very_low,baseline
CITY HALL,MANHATTAN,2027-03-01,0.000124,0,very_low,baseline
CITY HALL,MANHATTAN,2027-04-01,0.000142,0,very_low,baseline
CITY HALL,MANHATTAN,2027-05-01,0.000171,0,very_low,baseline
CITY HALL,MANHATTAN,2027-06-01,0.000155,0,very_low,baseline
CITY HALL,MANHATTAN,2027-07-01,0.000155,0,very_low,baseline
CITY HALL,MANHATTAN,2027-08-01,0.000155,0,very_low,baseline
CITY HALL,MANHATTAN,2027-09-01,0.000163,0,very_low,baseline
CITY HALL,MANHATTAN,2027-10-01,0.000129,0,very_low,baseline
CITY HALL,MANHATTAN,2027-11-01,0.000122,0,very_low,baseline
CITY HALL,MANHATTAN,2027-12-01,0.000122,0,very_low,baseline
CITY HALL,MANHATTAN,2028-01-01,0.000148,0,very_low,baseline
CITY HALL,MANHATTAN,2028-02-01,0.000147,0,very_low,baseline
CITY HALL,MANHATTAN,2028-03-01,0.000148,0,very_low,baseline
CITY HALL,MANHATTAN,2028-04-01,0.000148,0,very_low,baseline
CITY HALL,MANHATTAN,2028-05-01,0.000153,0,very_low,baseline
CITY HALL,MANHATTAN,2028-06-01,0.000155,0,very_low,baseline
CITY HALL,MANHATTAN,2028-07-01,0.000155,0,very_low,baseline
CITY HALL,MANHATTAN,2028-08-01,0.000155,0,very_low,baseline
CITY HALL,MANHATTAN,2028-09-01,0.000163,0,very_low,baseline
CITY HALL,MANHATTAN,2028-10-01,0.000129,0,very_low,baseline
CITY HALL,MANHATTAN,2028-11-01,0.000122,0,very_low,baseline
CITY HALL,MANHATTAN,2028-12-01,0.000122,0,very_low,baseline
CITY HALL,MANHATTAN,2029-01-01,0.000148,0,very_low,baseline
CITY HALL,MANHATTAN,2029-02-01,0.000147,0,very_low,baseline
CITY HALL,MANHATTAN,2029-03-01,0.000148,0,very_low,baseline
CITY HALL,MANHATTAN,2029-04-01,0.000148,0,very_low,baseline
CITY HALL,MANHATTAN,2029-05-01,0.000153,0,very_low,baseline
CITY HALL,MANHATTAN,2029-06-01,0.000155,0,very_low,baseline
CITY HALL,MANHATTAN,2029-07-01,0.000155,0,very_low,baseline
CITY HALL,MANHATTAN,2029-08-01,0.000155,0,very_low,baseline
CITY HALL,MANHATTAN,2029-09-01,0.000163,0,very_low,baseline
CITY HALL,MANHATTAN,2029-10-01,0.000129,0,very_low,baseline
CITY HALL,MANHATTAN,2029-11-01,0.000122,0,very_low,baseline
CITY HALL,MANHATTAN,2029-12-01,0.000122,0,very_low,baseline
CLARK STREET,BROOKLYN,2027-01-01,0.000197,0,very_low,baseline
CLARK STREET,BROOKLYN,2027-02-01,0.00019,0,very_low,baseline
CLARK STREET,BROOKLYN,2027-03-01,0.000208,0,very_low,baseline
CLARK STREET,BROOKLYN,2027-04-01,0.000173,0,very_low,baseline
CLARK STREET,BROOKLYN,2027-05-01,0.000179,0,very_low,baseline
CLARK STREET,BROOKLYN,2027-06-01,0.000245,0,very_low,baseline
CLARK STREET,BROOKLYN,2027-07-01,0.000245,0,very_low,baseline
CLARK STREET,BROOKLYN,2027-08-01,0.000245,0,very_low,baseline
CLARK STREET,BROOKLYN,2027-09-01,0.000254,0,very_low,baseline
CLARK STREET,BROOKLYN,2027-10-01,0.00017,0,very_low,baseline
CLARK STREET,BROOKLYN,2027-11-01,0.000165,0,very_low,baseline
CLARK STREET,BROOKLYN,2027-12-01,0.000167,0,very_low,baseline
CLARK STREET,BROOKLYN,2028-01-01,0.000235,0,very_low,baseline
CLARK STREET,BROOKLYN,2028-02-01,0.000234,0,very_low,baseline
CLARK STREET,BROOKLYN,2028-03-01,0.000227,0,very_low,baseline
CLARK STREET,BROOKLYN,2028-04-01,0.000225,0,very_low,baseline
CLARK STREET,BROOKLYN,2028-05-01,0.000234,0,very_low,baseline
CLARK STREET,BROOKLYN,2028-06-01,0.000245,0,very_low,baseline
CLARK STREET,BROOKLYN,2028-07-01,0.000245,0,very_low,baseline
CLARK STREET,BROOKLYN,2028-08-01,0.000245,0,very_low,baseline
CLARK STREET,BROOKLYN,2028-09-01,0.000254,0,very_low,baseline
CLARK STREET,BROOKLYN,2028-10-01,0.00017,0,very_low,baseline
CLARK STREET,BROOKLYN,2028-11-01,0.000165,0,very_low,baseline
CLARK STREET,BROOKLYN,2028-12-01,0.000167,0,very_low,baseline
CLARK STREET,BROOKLYN,2029-01-01,0.000235,0,very_low,baseline
CLARK STREET,BROOKLYN,2029-02-01,0.000234,0,very_low,baseline
CLARK STREET,BROOKLYN,2029-03-01,0.000227,0,very_low,baseline
CLARK STREET,BROOKLYN,2029-04-01,0.000225,0,very_low,baseline
CLARK STREET,BROOKLYN,2029-05-01,0.000234,0,very_low,baseline
CLARK STREET,BROOKLYN,2029-06-01,0.000245,0,very_low,baseline
CLARK STREET,BROOKLYN,2029-07-01,0.000245,0,very_low,baseline
CLARK STREET,BROOKLYN,2029-08-01,0.000245,0,very_low,baseline
CLARK STREET,BROOKLYN,2029-09-01,0.000254,0,very_low,baseline
CLARK STREET,BROOKLYN,2029-10-01,0.00017,0,very_low,baseline
CLARK STREET,BROOKLYN,2029-11-01,0.000165,0,very_low,baseline
CLARK STREET,BROOKLYN,2029-12-01,0.000167,0,very_low,baseline
CLASSON AVENUE,BROOKLYN,2027-01-01,0.000188,0,very_low,baseline
CLASSON AVENUE,BROOKLYN,2027-02-01,0.000143,0,very_low,baseline
CLASSON AVENUE,BROOKLYN,2027-03-01,0.000116,0,very_low,baseline
CLASSON AVENUE,BROOKLYN,2027-04-01,8.3e-05,0,very_low,baseline
CLASSON AVENUE,BROOKLYN,2027-05-01,0.000101,0,very_low,baseline
CLASSON AVENUE,BROOKLYN,2027-06-01,0.000116,0,very_low,baseline
CLASSON AVENUE,BROOKLYN,2027-07-01,0.000116,0,very_low,baseline
CLASSON AVENUE,BROOKLYN,2027-08-01,0.000116,0,very_low,baseline
CLASSON AVENUE,BROOKLYN,2027-09-01,0.000119,0,very_low,baseline
CLASSON AVENUE,BROOKLYN,2027-10-01,0.0001,0,very_low,baseline
CLASSON AVENUE,BROOKLYN,2027-11-01,9.4e-05,0,very_low,baseline
CLASSON AVENUE,BROOKLYN,2027-12-01,9.6e-05,0,very_low,baseline
CLASSON AVENUE,BROOKLYN,2028-01-01,0.000117,0,very_low,baseline
CLASSON AVENUE,BROOKLYN,2028-02-01,0.000116,0,very_low,baseline
CLASSON AVENUE,BROOKLYN,2028-03-01,0.000114,0,very_low,baseline
CLASSON AVENUE,BROOKLYN,2028-04-01,0.000114,0,very_low,baseline
CLASSON AVENUE,BROOKLYN,2028-05-01,0.000118,0,very_low,baseline
CLASSON AVENUE,BROOKLYN,2028-06-01,0.000116,0,very_low,baseline
CLASSON AVENUE,BROOKLYN,2028-07-01,0.000116,0,very_low,baseline
CLASSON AVENUE,BROOKLYN,2028-08-01,0.000116,0,very_low,baseline
CLASSON AVENUE,BROOKLYN,2028-09-01,0.000119,0,very_low,baseline
CLASSON AVENUE,BROOKLYN,2028-10-01,0.0001,0,very_low,baseline
CLASSON AVENUE,BROOKLYN,2028-11-01,9.4e-05,0,very_low,baseline
CLASSON AVENUE,BROOKLYN,2028-12-01,9.6e-05,0,very_low,baseline
CLASSON AVENUE,BROOKLYN,2029-01-01,0.000117,0,very_low,baseline
CLASSON AVENUE,BROOKLYN,2029-02-01,0.000116,0,very_low,baseline
CLASSON AVENUE,BROOKLYN,2029-03-01,0.000114,0,very_low,baseline
CLASSON AVENUE,BROOKLYN,2029-04-01,0.000114,0,very_low,baseline
CLASSON AVENUE,BROOKLYN,2029-05-01,0.000118,0,very_low,baseline
CLASSON AVENUE,BROOKLYN,2029-06-01,0.000116,0,very_low,baseline
CLASSON AVENUE,BROOKLYN,2029-07-01,0.000116,0,very_low,baseline
CLASSON AVENUE,BROOKLYN,2029-08-01,0.000116,0,very_low,baseline
CLASSON AVENUE,BROOKLYN,2029-09-01,0.000119,0,very_low,baseline
CLASSON AVENUE,BROOKLYN,2029-10-01,0.0001,0,very_low,baseline
CLASSON AVENUE,BROOKLYN,2029-11-01,9.4e-05,0,very_low,baseline
CLASSON AVENUE,BROOKLYN,2029-12-01,9.6e-05,0,very_low,baseline
CLEVELAND STREET,BROOKLYN,2027-01-01,0.000421,0,very_low,baseline
CLEVELAND STREET,BROOKLYN,2027-02-01,0.00046,0,very_low,baseline
CLEVELAND STREET,BROOKLYN,2027-03-01,0.000421,0,very_low,baseline
CLEVELAND STREET,BROOKLYN,2027-04-01,0.000484,0,very_low,baseline
CLEVELAND STREET,BROOKLYN,2027-05-01,0.000419,0,very_low,baseline
CLEVELAND STREET,BROOKLYN,2027-06-01,0.000467,0,very_low,baseline
